glucose_freq,eda_max,eda_std,eda_mean,sugar_sum,acc_x_min,acc_z_mean
0,-0.8330207722284493,-0.8697165788034992,-0.7166286067935767,9.466261207955963,-2.9249576189369897,1.7799601502158677
0,-0.8330207722284493,-0.8701692197091043,-0.7173052479910844,9.466261207955963,-2.9249576189369897,1.9863140515760824
0,-0.8330207722284493,-0.8706538874511215,-0.7181933189314967,9.466261207955963,-2.9249576189369897,2.173796376780819
0,-0.8330207722284493,-0.8680277987230672,-0.719610013744329,9.466261207955963,-2.9249576189369897,2.411972935971837
0,-0.8330207722284493,-0.865942539343787,-0.7210901374800328,9.466261207955963,-2.9249576189369897,2.4715479116783428
0,-0.8330207722284493,-0.8646256251983001,-0.7222953695398542,9.466261207955963,-2.6008285734173953,2.8000120116916416
0,-0.8346115541237801,-0.8650569235379836,-0.7242406717200539,9.466261207955963,-1.274326884925311,2.9186685885646404
0,-0.8346115541237801,-0.8650534114808122,-0.7251921715833369,9.466261207955963,-1.274326884925311,2.995264985901575
0,-0.8346115541237801,-0.8650710154989603,-0.7261436879516732,9.466261207955963,-1.274326884925311,3.0217838674272453
0,-0.8360798873616624,-0.8653577158477191,-0.7283427223284112,-0.11673550272891266,-1.2286346846758525,3.0305412655124657
0,-0.8371811611685169,-0.8655426908020009,-0.7304571848079883,-0.11673550272891266,-1.230062565933648,3.0333781691175394
0,-0.8371811611685169,-0.8658529781216249,-0.7324447729367696,-0.11673550272891266,-1.2314904471914436,3.0346116054675703
0,-0.8371811611685169,-0.8668766894984821,-0.733650021501644,-0.11673550272891266,-1.2314904471914436,2.8910396143239434
0,-0.8358351810743107,-0.8663358084987434,-0.733417432279396,-0.11673550272891266,-1.2314904471914436,2.8038356643767393
0,-0.7311465456715602,-0.8058180061528768,-0.7148617572582076,-0.11673550272891266,-1.2314904471914436,2.4657507608331968
0,-0.7311465456715602,-0.8049795510724818,-0.7092853761881319,-0.11673550272891266,-1.2314904471914436,2.161215326010501
0,-0.6019009370825468,-0.7205505947907652,-0.6669155654275766,-0.11673550272891266,-1.2314904471914436,1.9245188904395214
0,-0.6019009370825468,-0.6778989435186574,-0.6246092000949461,-0.11673550272891266,-1.2314904471914436,1.632071131847131
0,-0.6019009370825468,-0.6512769978348057,-0.5827257272582319,-0.11673550272891266,-1.2314904471914436,1.3322227551545547
0,-0.6019009370825468,-0.6352192434208683,-0.5410537006694746,-0.11673550272891266,-1.2314904471914436,1.0815884888282215
0,-0.5765282762717794,-0.6221875613264731,-0.49493376006388634,-0.11673550272891266,-1.2314904471914436,0.8210867317016394
0,-0.5765282762717794,-0.6195685071753366,-0.4481371947658445,-0.11673550272891266,-1.2314904471914436,0.5799499252705467
0,-0.5765282762717794,-0.6267050709846732,-0.40117146916842555,-0.11673550272891266,-1.2314904471914436,0.3415266788095218
0,-0.5765282762717794,-0.6444233952417918,-0.3541423146481358,-0.11673550272891266,-0.04206535944773377,0.10335011961850368
0,-0.5765282762717794,-0.6741753563133616,-0.33093734744515374,-0.11673550272891266,0.13213615400332576,0.09582615788331378
0,-0.5765282762717794,-0.7085132278342408,-0.30927593290074723,-0.11673550272891266,1.2458835350838708,0.06351012551249684
0,-0.5765282762717794,-0.7125511400291134,-0.30570501493303237,-0.11673550272891266,1.2458835350838708,0.28084161038798877
0,-0.5765282762717794,-0.7484561801606139,-0.28790726850074877,-0.11673550272891266,1.2458835350838708,0.4345277796018718
0,-0.12864833769464723,-0.5479302797461068,-0.20612786144093836,-0.11673550272891266,1.2458835350838708,0.5206216368340474
0,-0.12864833769464723,-0.4469852018954333,-0.12434845438112709,-0.11673550272891266,1.2458835350838708,0.6067154940662223
0,-0.12864833769464723,-0.3802746347276067,-0.0425690473213158,-0.11673550272891266,1.2458835350838708,0.6928093512983979
0,-0.12864833769464723,-0.33494569957372383,0.03921035973849548,-0.11673550272891266,1.2458835350838708,0.7789032085305735
0,-0.12864833769464723,-0.31349179764558033,0.010441588316655322,10.681007269873765,1.2458835350838708,0.9736628082004948
0,-0.12864833769464723,-0.29438696049192303,-0.01832718310518582,10.681007269873765,1.2458835350838708,1.168422407870416
0,-0.12864833769464723,-0.2774056370450964,-0.04709595452702512,10.681007269873765,1.2458835350838708,1.3631820075403371
0,-0.12864833769464723,-0.26237105559907364,-0.07586472594886527,10.681007269873765,1.2458835350838708,1.5579416072102583
0,0.3077104429983348,-0.09925863295710882,0.10008182447820024,10.681007269873765,1.2458835350838708,1.666607349648004
0,0.3077104429983348,-0.002960019613089502,0.27602837490526577,10.681007269873765,1.2458835350838708,1.7752730920857498
0,0.3077104429983348,0.04769998741522608,0.45197492533233236,10.681007269873765,1.2458835350838708,1.8839388345234953
0,0.3077104429983348,0.06017254286742621,0.627921475759398,10.681007269873765,1.2458835350838708,1.9926045769612417
0,0.3077104429983348,0.13438950426553972,0.5066643230319894,10.681007269873765,1.2458835350838708,2.0090709522341568
0,0.3077104429983348,0.18848793358131638,0.3854071703045818,10.681007269873765,1.2458835350838708,2.0255373275070734
0,0.3077104429983348,0.225440491845333,0.2641500175771742,10.681007269873765,1.2458835350838708,2.0420037027799887
0,0.3077104429983348,0.24694347312343554,0.1428928648497659,10.681007269873765,1.5186088553228243,2.058470078052904
0,0.3077104429983348,0.28950695606715593,0.31183117124921456,-0.11673550272891266,1.5186088553228243,1.9662707108880748
0,0.3077104429983348,0.30438319900970884,0.4807694776486624,-0.11673550272891266,1.5186088553228243,1.874071343723245
0,0.3077104429983348,0.2926314439476553,0.6497077840481104,-0.11673550272891266,1.5186088553228243,1.7818719765584152
0,0.3077104429983348,0.2534196423708957,0.8186460904475582,-0.11673550272891266,1.5186088553228243,1.6896726093935863
0,0.3077104429983348,0.3044149098860281,0.6177563595509883,-0.11673550272891266,0.6090484941070464,1.656431499760246
0,0.3077104429983348,0.3168057980017132,0.4168666286544186,-0.11673550272891266,0.6090484941070464,1.6231903901269058
0,0.3077104429983348,0.29182340923504146,0.21597689775784779,-0.11673550272891266,0.6090484941070464,1.5899492804935669
0,0.23462454530138394,0.22692744363624173,0.01508716686127797,-0.11673550272891266,0.6090484941070464,1.5567081708602266
0,0.33233303414689663,0.3013791052516049,0.21600322331912286,-0.11673550272891266,0.6090484941070464,1.6156664283917168
0,0.33233303414689663,0.33543762623509943,0.4169192797769678,-0.11673550272891266,0.6090484941070464,1.6746246859232063
0,0.33233303414689663,0.332527347033378,0.6178353362348126,-0.11673550272891266,0.6090484941070464,1.7335829434546959
0,0.33233303414689663,0.2923716751775697,0.8187513926926576,-0.11673550272891266,0.6090484941070464,1.792541200986186
0,0.33233303414689663,0.3484834361751882,0.6338318861141635,-0.11673550272891266,-0.047062943850017816,1.87820335549585
0,0.33233303414689663,0.3724945618870717,0.44891237953566937,-0.11673550272891266,-0.047062943850017816,1.9638655100055151
0,0.33233303414689663,0.3662701640715827,0.26399287295717533,-0.11673550272891266,-0.047062943850017816,2.0495276645151788
0,0.33233303414689663,0.32934131577970466,0.07907336637868133,-0.11673550272891266,-0.047062943850017816,2.135189819024844
0,0.33233303414689663,0.32422741245981773,0.22363383992639788,-0.11673550272891266,-0.047062943850017816,2.1618937160030183
0,0.33233303414689663,0.2997884159719703,0.3681943134741153,-0.11673550272891266,-0.047062943850017816,2.188597612981194
0,0.33233303414689663,0.2547702854905255,0.5127547870218329,-0.11673550272891266,-0.047062943850017816,2.2153015099593683
0,0.33233303414689663,0.1865567177355866,0.6573152605695504,-0.11673550272891266,-0.047062943850017816,2.2420054069375426
0,0.33233303414689663,0.18578677943893623,0.4672018445394271,-0.11673550272891266,-0.047062943850017816,2.218508444469449
0,0.33233303414689663,0.14702913653097835,0.27708842850930404,-0.11673550272891266,-0.047062943850017816,2.1950114820013553
0,0.33233303414689663,0.06559676570453055,0.08697501247918075,-0.11673550272891266,-0.047062943850017816,2.171514519533261
0,-0.018263642903727038,-0.07138925173344497,-0.10313840355094155,-0.11673550272891266,-0.047062943850017816,2.1480175570651676
0,0.15589588490179893,0.0023481632785142446,0.06817656461737039,-0.11673550272891266,-0.047062943850017816,2.0978166976188994
0,0.15589588490179893,0.0357444550371993,0.2394915327856822,-0.11673550272891266,-0.047062943850017816,2.047615838172631
0,0.15589588490179893,0.03326331760421949,0.4108065009539941,-0.11673550272891266,-0.047062943850017816,1.9974149787263624
0,0.15589588490179893,-0.005402490523563964,0.5821214691223059,-0.11673550272891266,-0.047062943850017816,1.9472141192800936
0,0.15589588490179893,0.044091656127854706,0.45289136846072503,-0.11673550272891266,-0.047062943850017816,1.772189501210672
0,0.15589588490179893,0.07194743794064397,0.32366126779914434,-0.11673550272891266,-0.047062943850017816,1.5971648831412488
0,0.15589588490179893,0.08006120193823207,0.1944311671375636,-0.11673550272891266,-0.047062943850017816,1.4221402650718267
0,0.15589588490179893,0.06894247405748048,0.0652010664759828,-0.11673550272891266,1.9405477670014153,1.247115647002404
0,0.5893456981132913,0.23166880331858486,0.29972700827610527,-0.11673550272891266,1.9405477670014153,1.1222918883792503
0,0.5893456981132913,0.32417890494484797,0.5342529500762268,-0.11673550272891266,1.9405477670014153,0.9974681297560964
0,0.5893456981132913,0.36233095235444124,0.7687788918763492,-0.11673550272891266,1.9405477670014153,0.872644371132942
0,0.5893456981132913,0.3512116833162761,1.0033048336764716,-0.11673550272891266,1.9405477670014153,0.7478206125097883
0,0.5893456981132913,0.43463405975643743,0.8365131911171314,-0.11673550272891266,0.41128693990236,0.841006728754643
0,0.5893456981132913,0.49094784632999067,0.6697215485577919,-0.11673550272891266,0.41128693990236,0.9341928449994976
0,0.5893456981132913,0.5234331355385902,0.5029299059984509,-0.11673550272891266,0.41128693990236,1.0273789612443525
0,0.5893456981132913,0.5337399963490118,0.3361382634391114,-0.11673550272891266,0.41128693990236,1.120565077489207
0,0.5893456981132913,0.5100504290021431,0.38254692695590964,-0.11673550272891266,0.41128693990236,1.3385749523572155
0,0.5893456981132913,0.4842159933367815,0.4289555904727088,-0.11673550272891266,0.41128693990236,1.556584827225224
0,0.5893456981132913,0.4561117584535985,0.47536425398950805,-0.11673550272891266,0.41128693990236,1.7745947020932324
0,0.5893456981132913,0.42559052580873596,0.5217729175063073,-0.11673550272891266,0.41128693990236,1.9926045769612417
0,0.5893456981132913,0.3509413868754709,0.27219580231504903,-0.11673550272891266,0.41128693990236,2.2041389109915857
0,0.5893456981132913,0.2103679709888034,0.022618687123791212,-0.11673550272891266,0.41128693990236,2.4156732450219316
0,0.5893456981132913,-0.028375279810167464,-0.22695842806746674,-0.11673550272891266,0.41128693990236,2.6272075790522758
0,-0.497546408859014,-0.5300421152668924,-0.4765355432587239,-0.11673550272891266,0.41128693990236,2.83874191308262
0,0.08959805556385668,-0.28591557508826726,-0.3212003558348068,-0.11673550272891266,0.41128693990236,2.832266372244957
0,0.08959805556385668,-0.15240189184887698,-0.1658651684108888,-0.11673550272891266,0.41128693990236,2.8257908314072933
0,0.08959805556385668,-0.07222780692365743,-0.010529980986971853,-0.11673550272891266,0.41128693990236,2.8193152905696293
0,0.08959805556385668,-0.0300602116511114,0.14480520643694608,-0.11673550272891266,0.41128693990236,2.8128397497319653
0,0.08959805556385668,0.012468738295646473,0.07968425144069052,-0.11673550272891266,0.41128693990236,2.6972667637340457
0,0.08959805556385668,0.048036057660224,0.014563296444434968,-0.11673550272891266,0.41128693990236,2.581693777736126
0,0.08959805556385668,0.07742245497631266,-0.05055765855182071,-0.11673550272891266,0.41128693990236,2.466120791738205
0,0.08959805556385668,0.1011866103109543,-0.11567861354807628,-0.11673550272891266,1.73921650965224,2.3505478057402853
0,0.08959805556385668,0.09542777911337046,-0.008074458069661658,-0.11673550272891266,1.73921650965224,2.2414503605800284
0,0.08959805556385668,0.07641020431502947,0.09952969740875393,-0.11673550272891266,1.73921650965224,2.132352915419772
0,0.08959805556385668,0.043310011246575804,0.20713385288716857,-0.11673550272891266,1.73921650965224,2.0232554702595156
0,0.08959805556385668,-0.005480614396588408,0.3147380083655832,-0.11673550272891266,1.73921650965224,1.9141580250992583
0,0.08959805556385668,0.0016517867313357868,0.14697312878672295,-0.11673550272891266,1.73921650965224,1.7650972421979922
