glucose_freq,eda_max,eda_std,eda_mean,sugar_sum,acc_x_min,acc_z_mean
9,-0.323516095128463,-0.2794134284351221,-0.31851395892156814,-0.3208852782680179,-0.45882484737888674,-2.020584494211024
8,-0.3138998011409371,-0.2758201896834243,-0.3154565880872664,-0.3208852782680179,-0.45882484737888674,-1.6647061108677081
7,-0.28972878168429966,-0.2597839172141634,-0.3021527730537326,-0.2851962842959601,-0.38255363679220666,-1.5771593589916244
6,-0.28972878168429966,-0.2590195646984676,-0.30041749283196884,-0.2851962842959601,-0.38255363679220666,-1.6181707437136905
5,-0.28972878168429966,-0.2595252668851942,-0.3028138506202765,-0.2851962842959601,-0.38255363679220666,-1.4208139168266871
4,-0.28972878168429966,-0.2595245713590311,-0.30355751449222784,-0.2851962842959601,-0.38255363679220666,-1.2681511296163845
3,-0.28972878168429966,-0.2534490187571874,-0.3090112431148374,-0.2851962842959601,-0.38255363679220666,-1.3195409055742393
2,-0.28972878168429966,-0.24482166382004003,-0.3230587220203226,-0.2851962842959601,-0.38255363679220666,-1.0748117444980754
1,-0.28972878168429966,-0.24058409363588917,-0.3280166747283026,-0.2851962842959601,-0.38255363679220666,-0.8948638319420719
0,-0.28972878168429966,-0.23485185870608086,-0.34396473550745876,-0.2851962842959601,-0.38255363679220666,-0.6365758048965704
0,-0.28972878168429966,-0.23693566681131795,-0.3247113514161326,-0.2851962842959601,-0.38255363679220666,-0.39469233173989665
0,-0.23795409150695854,-0.2002610195000779,-0.290649597560226,-0.2851962842959601,-0.20821944116551214,-0.11581491562984761
0,-0.23586101641753726,-0.17476651098170087,-0.2555091891310756,-0.2851962842959601,-0.20821944116551214,-0.39268361085555026
0,-0.23586101641753726,-0.17075238205297194,-0.24673291020914873,-0.2851962842959601,-0.29538653897885886,-0.5913795849987845
0,-0.23586101641753726,-0.1749256364964503,-0.26375517364353185,-0.3208852782680179,-0.29538653897885886,-0.6384171323738889
0,-0.23586101641753726,-0.16865880139204037,-0.2486162005751332,-0.3208852782680179,-0.29538653897885886,-0.9407296254679739
0,-0.1903781334994978,-0.1332931548603454,-0.20017197711244547,-0.3208852782680179,-0.29538653897885886,-1.0329633927408641
0,-0.1903781334994978,-0.1347220120739191,-0.19314820539942978,-0.3208852782680179,-0.29538653897885886,-1.0242589355753644
0,-0.1903781334994978,-0.1471199833798209,-0.1667058124637232,-0.3208852782680179,-0.29538653897885886,-0.9229859243229158
0,-0.1903781334994978,-0.16274414287454456,-0.13390072538154132,-0.3208852782680179,-0.3689337777588714,-0.8434740559842171
0,-0.1903781334994978,-0.18303786969079608,-0.10811941001237878,-0.3208852782680179,-0.5759556350655726,-0.814012816347141
0,-0.1903781334994978,-0.21147253949625577,-0.07110009861472164,-0.3208852782680179,-0.5759556350655726,-0.9077531242832914
0,-0.1903781334994978,-0.2061353835302926,-0.035055176579732984,-0.3208852782680179,-0.5759556350655726,-0.9265011858705222
0,-0.1903781334994978,-0.20856161109313676,-0.039352051721169026,-0.3208852782680179,-0.5759556350655726,-1.2760186197467405
0,-0.1903781334994978,-0.20994240615808218,-0.0662946079689828,-0.2138182963518446,-0.5977474095189093,-1.0155544784098647
0,-0.1903781334994978,-0.19982446328711384,-0.08596111714899193,-0.2138182963518446,-0.5977474095189093,-0.6877981874473954
0,-0.1903781334994978,-0.20804202560548965,-0.06439409061585802,-0.2138182963518446,-0.5977474095189093,-0.4206383098293663
0,-0.1903781334994978,-0.20184076623216088,-0.0815162318633387,-0.2138182963518446,-0.5977474095189093,-0.26730594899094956
0,-0.21612230770629973,-0.22981655836866757,-0.12663796954726242,-0.2138182963518446,-0.5977474095189093,-0.16050895530654902
0,-0.19765539476638408,-0.20418576546756617,-0.08587859536413792,-0.2138182963518446,-0.5977474095189093,-0.5199026001974695
0,-0.19765539476638408,-0.20451797588981532,-0.07057444968493157,-0.2138182963518446,-0.5977474095189093,-0.6590065214384354
0,-0.19765539476638408,-0.2014783561490237,-0.07948157628448163,-0.2138182963518446,-0.5977474095189093,-0.6355714444543976
0,-0.19765539476638408,-0.20191171133585556,-0.07847279746807163,-0.2138182963518446,-0.5977474095189093,-0.4122686394779241
0,-0.19765539476638408,-0.18897689187666802,-0.10506320054799889,-0.2138182963518446,-0.5977474095189093,-0.11497794859470366
0,-0.19765539476638408,-0.2030371243467213,-0.1441483309506953,-0.2138182963518446,-0.5977474095189093,-0.02157242747260993
0,-0.19765539476638408,-0.2115790846317268,-0.1652368085563365,-0.2138182963518446,-0.5977474095189093,0.1732734983089603
0,-0.19765539476638408,-0.21188751581233561,-0.16128769918531632,-0.3208852782680179,-0.2763187363321897,0.4359137539372103
0,-0.19765539476638408,-0.21662898825325672,-0.1470094947891105,-0.3208852782680179,-0.2763187363321897,0.4382572616356143
0,-0.19765539476638408,-0.21921262930949376,-0.16161823796858832,-0.3208852782680179,-0.2763187363321897,0.07250266727759708
0,-0.19765539476638408,-0.2157120090655878,-0.13879448014117982,-0.3208852782680179,-0.2763187363321897,0.3898805670042767
0,-0.19765539476638408,-0.2183931597806235,-0.12871327307330885,-0.3208852782680179,-0.2763187363321897,0.38569573182855704
0,-0.26264482836751474,-0.26112857821155555,-0.1662328123036266,-0.3208852782680179,-0.3634858341455375,0.6004614730465615
0,-0.26264482836751474,-0.27221654229338854,-0.18523824391709173,-0.3208852782680179,-0.3634858341455375,0.8522211572179356
0,-0.26264482836751474,-0.27225367479880075,-0.18178491046070108,-0.3208852782680179,-0.3634858341455375,0.6714362776267883
0,-0.26264482836751474,-0.26906847254514976,-0.1745959016163243,-0.3208852782680179,-0.3634858341455375,0.6419750379897121
0,-0.2153426301327535,-0.24597615131233844,-0.12749544767134607,-0.3208852782680179,-0.3634858341455375,0.5848938861928766
0,-0.2153426301327535,-0.25248839475954826,-0.11443952059512698,-0.3208852782680179,-0.3634858341455375,0.5423759608075513
0,-0.2153426301327535,-0.25374989625157895,-0.11154738689218624,-0.3208852782680179,-0.3634858341455375,0.6180377807845879
0,-0.2153426301327535,-0.25431613044243057,-0.10615908210838657,-0.3208852782680179,-0.3634858341455375,0.597113604905982
0,-0.2153426301327535,-0.25372826866945836,-0.10814225028746861,-0.3208852782680179,-0.3634858341455375,0.4103025626617964
0,-0.2153426301327535,-0.2566016296944732,-0.09659087794229256,-0.3208852782680179,-0.3634858341455375,0.641305464361597
0,-0.2153426301327535,-0.2494329166667752,-0.08981505870714142,-0.3208852782680179,-0.3634858341455375,0.4841230551615144
0,-0.2153426301327535,-0.23960065071655298,-0.0693222348292308,-0.3208852782680179,-0.3634858341455375,0.21076962148341913
0,-0.2153426301327535,-0.23793927599037068,-0.04618516520569425,-0.3208852782680179,-0.2163913565855124,0.07434399475491375
0,-0.2153426301327535,-0.24559615611235971,-0.03519505713451447,-0.3208852782680179,-0.2163913565855124,-0.15264146517619318
0,-0.2153426301327535,-0.248732534345108,-0.016420286491223682,-0.3208852782680179,-0.2163913565855124,-0.025589869241303655
0,-0.2153426301327535,-0.24030425699659444,0.0064733470930221654,-0.3208852782680179,-0.2163913565855124,-0.31199998866764905
0,-0.2174079030806927,-0.2501650440361241,-0.015837407832609403,-0.3208852782680179,-0.2163913565855124,-0.23533380824843977
0,-0.2174079030806927,-0.23431410535521158,-0.030050188390005495,0.45535034062423846,-0.12105234335216435,-0.09723424744964651
0,-0.2174079030806927,-0.23267236971906607,-0.03211600739504118,0.45535034062423846,1.0611514207413657,0.02379118583220382
0,-0.2174079030806927,-0.22793472047968702,-0.04031379505582796,0.45535034062423846,0.5762844391546182,-0.03245299892948678
0,-0.2174079030806927,-0.21878628892559354,-0.05031235129774522,0.45535034062423846,-0.554163860612236,-0.08417756170139823
0,-0.2174079030806927,-0.18934883448836698,-0.08336532633723827,0.45535034062423846,-0.554163860612236,-0.023246361542899687
0,-0.2174079030806927,-0.18885537668882757,-0.11717912771527675,0.45535034062423846,-0.554163860612236,0.0987834321811243
0,-0.2174079030806927,-0.19600093341446245,-0.15066245483059304,0.45535034062423846,-0.554163860612236,0.4000915648330384
0,-0.2174079030806927,-0.20373671707999733,-0.18571576051576225,0.45535034062423846,-0.554163860612236,0.7566395218044676
0,-0.2174079030806927,-0.1973612821230813,-0.21324951857328256,0.45535034062423846,-0.554163860612236,1.0512519181752265
0,-0.2174079030806927,-0.20283464897717532,-0.25805349254305066,0.45535034062423846,-0.554163860612236,1.0587846214915229
0,-0.2855162499113482,-0.2521020911685736,-0.3000523710333094,0.45535034062423846,-0.554163860612236,1.2080995405612496
0,-0.31519919611840114,-0.27075300128728963,-0.3205624218983604,0.45535034062423846,-0.554163860612236,1.1582163052666568
0,-0.31519919611840114,-0.27088450798217106,-0.3260333775081173,-0.3208852782680179,-0.554163860612236,1.0497453775119683
0,-0.31701851143512294,-0.27917853454608244,-0.3418987874613199,-0.3208852782680179,-0.554163860612236,1.0412083137534973
0,-0.340929570722132,-0.28559201192863265,-0.36470531830158803,-0.3208852782680179,-0.6658467046855879,0.8612604011974929
0,-0.3414492881260498,-0.28916704094001305,-0.3710680124480598,-0.3208852782680179,-0.6658467046855879,1.0860697468372256
0,-0.3414492881260498,-0.2937464288044427,-0.36024314150824105,-0.3208852782680179,-0.6658467046855879,0.8384948978415703
0,-0.3414492881260498,-0.2937831323583555,-0.3699111589668828,-0.3208852782680179,-0.6658467046855879,0.7239978074338446
0,-0.3495062269664823,-0.2977661196313456,-0.37470387454350174,-0.3208852782680179,-0.6658467046855879,0.5407020267372654
0,-0.3466474768419249,-0.2960652853609596,-0.3726381200590158,-0.3208852782680179,-0.6658467046855879,0.4960079870605621
0,-0.3466474768419249,-0.2972258017739705,-0.3671843914364028,-0.3208852782680179,-0.6658467046855879,0.2693573139435137
0,-0.3466474768419249,-0.3049024525530274,-0.36024327054934074,-0.3208852782680179,-0.6658467046855879,0.3023338151281962
0,-0.3466474768419249,-0.30535946079414544,-0.36809335696026146,-0.3208852782680179,-0.6658467046855879,0.4988536749800534
0,-0.3466474768419249,-0.30760788680623663,-0.3725554692330586,-0.3208852782680179,-0.6658467046855879,0.5599522685455807
0,-0.3466474768419249,-0.3078958287748986,-0.3737949735401893,-0.3208852782680179,-0.6658467046855879,0.7003953370427779
0,-0.3466474768419249,-0.3078576744877976,-0.37445605110673685,-0.3208852782680179,-0.6658467046855879,0.7310283305290556
0,-0.3466474768419249,-0.3145139189925214,-0.3635485938615107,-0.3208852782680179,-0.4424810165388839,0.9760922784192763
0,-0.3466474768419249,-0.3116287469123151,-0.35925171872007466,-0.3208852782680179,-0.4424810165388839,0.9454592849329996
0,-0.3427488860388538,-0.30803303566985496,-0.35536803318786786,-0.3208852782680179,-0.4424810165388839,1.2683611670916322
0,-0.3427488860388538,-0.3093121914098306,-0.35429383053264807,-0.3208852782680179,-0.4424810165388839,0.9491419398876338
0,-0.3427488860388538,-0.3050508949253553,-0.3621439169435688,-0.3208852782680179,-0.6059193249389107,0.8336404890377345
0,-0.3427488860388538,-0.3078572753384403,-0.3666060292163659,-0.3208852782680179,-0.6059193249389107,0.5157604090899657
0,-0.3427488860388538,-0.305096431097537,-0.3624744557268408,-0.3208852782680179,-0.6059193249389107,0.6883430117367024
0,-0.3388502952357818,-0.3010840306829423,-0.3524758994849271,-0.3208852782680179,-0.6059193249389107,0.8133858867872445
0,-0.33079335639534924,-0.2969080566035847,-0.33867630853676023,-0.3208852782680179,-0.6059193249389107,0.7861007614415437
