glucose_freq,eda_max,eda_std,eda_mean,sugar_sum,acc_x_min,acc_z_mean
0,-0.7547191327135422,-0.8005514485749678,-0.5184674111373156,0.0,-0.7030226297513131,0.7136045473017394
0,-0.7547191327135422,-0.7938257046977492,-0.5247166937229967,0.0,-0.7030226297513131,0.883044995193673
0,-0.37266108730463576,-0.44791432158382144,-0.37549877610622007,0.0,-0.7030226297513131,0.8486460298929981
0,-0.23161348385626007,-0.20806281673571456,-0.17898032700082292,0.0,-0.7030226297513131,0.9571219749253215
0,-0.23161348385626007,-0.2134591273059697,-0.1258362336102147,0.0,-0.7030226297513131,0.9404333679972723
0,0.04938662569064307,0.1054212598538199,0.15447302121458215,0.0,-0.7030226297513131,0.9416254113492754
0,0.04938662569064307,0.13608647058942117,0.3171445424614055,0.0,-0.4135218523718946,1.208132246475782
0,0.04938662569064307,0.15240087285270373,0.2952381628064638,0.0,-0.4135218523718946,0.6076829808808522
0,0.04938662569064307,0.15563827714434122,0.4276621076025742,0.0,-0.4135218523718946,0.5799253999699137
0,0.04938662569064307,0.17791110679658095,0.6036378963373823,0.0,-0.4135218523718946,0.8917298824725545
0,0.04938662569064307,0.1477996874305846,0.7573367439708852,0.0,-0.4135218523718946,1.0529963188078904
0,0.04938662569064307,0.1289729991687097,0.9630599055737709,0.0,-0.6375702800829232,0.7745690501613487
0,0.7161656656967088,0.5551111588929036,1.4723678579362096,0.0,-0.6942117365267225,0.5038049173491147
0,0.7161656656967088,0.5074446800349651,1.8138775647961645,0.0,-0.6942117365267225,0.06104595803351355
0,0.7161656656967088,0.5066180249219501,1.9295178670629891,0.0,-0.6942117365267225,0.09697755050104791
0,0.7161656656967088,0.5291457851147517,1.8607050172684052,0.0,-0.6979878336229757,-0.06241567485256841
0,0.7161656656967088,0.529691378622583,1.8601635529313063,0.0,-0.6979878336229757,-0.2325372903742177
0,0.7161656656967088,0.6017806939929816,1.5893684360569285,0.0,-0.6979878336229757,-0.0021323396226746445
0,0.7161656656967088,0.6849598501295519,1.4317085559951244,0.0,-0.6979878336229757,-0.4717974203120722
0,0.7161656656967088,0.6616601822797548,1.453444093170392,0.0,-0.6979878336229757,-0.053219911851397704
0,0.7161656656967088,0.7468911620391868,1.3003674794621516,0.0,-0.6979878336229757,-0.21431605627930633
0,0.7161656656967088,0.8048585478519452,1.107358369284162,0.0,-0.6979878336229757,-0.4590255272548915
0,0.7161656656967088,0.8543918087240474,0.9447481048528945,0.0,-0.7130922220079886,-0.6882384346544306
0,0.7161656656967088,0.8688688705511011,0.7300361398834799,0.0,-0.7130922220079886,-0.7205938970659549
0,0.19289833306253168,0.3193556993049197,0.2048551813208212,0.0,-0.7130922220079886,-0.9140455039053869
0,-0.028390824631684176,-0.04798369054106945,-0.13442747178624562,0.0,-0.7130922220079886,-0.6800644230978338
0,-0.43647474251497326,-0.4724114056389106,-0.40007532464432016,0.0,-0.7130922220079886,-0.9959559113787738
0,-0.6430215410591819,-0.6843848800849542,-0.5288799219714772,0.0,-0.7130922220079886,-1.1665884026227096
0,-0.7567917065121378,-0.7835853464349589,-0.5850567714315957,0.0,-0.7130922220079886,-1.3246192927168938
0,-0.7720381809309295,-0.8020083894492247,-0.6085874836867713,0.0,-0.7130922220079886,-1.7305952000278157
0,-0.7902302136344659,-0.8192847121218593,-0.6249858244708787,0.0,-0.7130922220079886,-1.459660775308153
0,-0.8054286685110648,-0.8291393184013028,-0.6345772885790004,0.0,-0.7130922220079886,-1.238281295650351
0,-0.8054286685110648,-0.8183812165027738,-0.643566031534468,0.0,-0.7130922220079886,-1.0817830327230291
0,0.18793487491487065,0.13537735667227305,-0.30989544514476874,0.0,-0.7130922220079886,-0.8227690415234009
0,0.18793487491487065,0.16601905956682664,-0.19431784955895468,0.0,-0.6992465326550599,-0.7813881080181351
0,0.18793487491487065,0.16680422835391426,-0.1967769421960084,0.0,-0.6992465326550599,-0.6669519462257947
0,0.18793487491487065,0.16395452197488405,-0.189489918409539,0.0,-0.6992465326550599,-0.3701331515769117
0,0.18793487491487065,0.16154811299995658,-0.1815067175595038,0.0,-0.6992465326550599,-0.2740885157869127
0,0.18793487491487065,0.15568028409981247,-0.15797600530432834,0.0,-0.6992465326550599,-0.10056106211668249
0,0.18793487491487065,0.15268986626060554,-0.14898720193779932,0.0,-0.6992465326550599,0.24359888279748346
0,0.18793487491487065,0.15177792902856505,-0.14627994066336877,0.0,-0.7067987268475668,0.3396435185874843
0,0.18793487491487065,0.148131119879689,-0.13614701221815106,0.0,-0.7067987268475668,0.4285358942654632
0,0.18793487491487065,0.1395657645879975,-0.07950602457863708,0.0,-0.7067987268475668,0.5169173942211546
0,0.18793487491487065,0.1419587881486307,-0.0847497650588858,0.0,-0.7067987268475668,0.3077989318982465
0,0.18793487491487065,0.13497268281359756,-0.06966639183314093,0.0,-0.7067987268475668,0.35939737984925696
0,-0.467562450251546,-0.5066432740267807,-0.4072044943291705,0.0,-0.7067987268475668,0.09885076148276752
0,-0.6522326604334335,-0.6978853086274989,-0.5244838090839804,0.0,-0.7067987268475668,0.23695749840775077
0,-0.6522326604334335,-0.6972371022601722,-0.5257375802378511,0.0,-0.7067987268475668,0.1712248221401255
0,-0.6522326604334335,-0.6988286736627236,-0.5228916755791025,0.0,-0.7067987268475668,0.04367618347574697
0,-0.6522326604334335,-0.696686385408706,-0.5313390146085332,0.0,-0.7067987268475668,-0.13240564880591937
0,-0.6522326604334335,-0.7020639008596317,-0.5552564784743419,0.0,-0.7067987268475668,-0.09477113726409271
0,-0.6522326604334335,-0.7014972496914829,-0.5627756015560409,0.0,-0.7067987268475668,-0.13376798406535248
0,-0.6522326604334335,-0.6999047830935142,-0.5702785948845311,0.0,-0.6337941829866695,-0.09443055344923629
0,-0.6522326604334335,-0.6985381393976693,-0.5803341971720481,0.0,-0.6337941829866695,0.028179619899700917
0,-0.36301581371745334,-0.4134108078279806,-0.4831863246976083,0.0,-0.6337941829866695,-0.28907420364067227
0,-0.36301581371745334,-0.41684818545312985,-0.45982639451104523,0.0,-0.6337941829866695,-0.6512850907423204
0,-0.36301581371745334,-0.4171945529658517,-0.4579700230266433,0.0,-0.6337941829866695,-0.7480108941620369
0,-0.36301581371745334,-0.41624675906078934,-0.46090932318524197,0.0,-0.6337941829866695,-0.7522681918477635
0,-0.36301581371745334,-0.41656683366649566,-0.45974906835334217,0.0,-0.6337941829866695,-0.7270649895482603
0,-0.36301581371745334,-0.41623360658254377,-0.46075461045877686,0.0,-0.6337941829866695,-0.4578334839028866
0,-0.36301581371745334,-0.4157365568002632,-0.46237900347006966,0.0,-0.6337941829866695,-0.2592731198405832
0,-0.36301581371745334,-0.415938749749244,-0.46168282640650615,0.0,-0.39086526979437475,-0.07535785981717831
0,-0.36301581371745334,-0.41665114388601454,-0.4592076040162438,0.0,-0.39086526979437475,0.013704807768228765
0,-0.36301581371745334,-0.41568699406958737,-0.46230167731236904,0.0,-0.3191194249655621,0.06632500716381408
0,-0.36301581371745334,-0.4133293667451151,-0.46825766419832854,0.0,-0.3191194249655621,0.056958952255215155
0,-0.36301581371745334,-0.4118980812953658,-0.4720478541469558,0.0,-0.3191194249655621,-0.06616209681600853
0,-0.7648514359646081,-0.7951732110533185,-0.6310191979256027,0.0,-0.25996057045759385,0.037205090993442484
0,-0.7992111269637505,-0.824480610554252,-0.6526935386963761,0.0,-0.25996057045759385,0.21277604755282142
0,-0.8130278060251281,-0.8324407656243491,-0.6582627739717024,0.0,-0.25996057045759385,0.043505891568317835
0,-0.8065800584328462,-0.8278041168000402,-0.6518427093174066,0.0,-0.25996057045759385,0.019494732620817624
0,-0.8003625168855318,-0.8223735672738575,-0.6475111154427423,0.0,-0.19073212369295017,-0.14602900140024583
0,-0.3353558380207487,-0.38220440327320593,-0.4832710210047152,0.0,-0.19073212369295017,-0.1586306025499984
0,-0.3353558380207487,-0.376756521954131,-0.43970226196902,0.0,-0.19073212369295017,-0.1581197268277119
0,-0.3353558380207487,-0.3788382912118673,-0.4297079164970587,0.0,0.18310148883612537,-0.36025622094602533
0,-0.3353558380207487,-0.3800831062324563,-0.4246640158056222,0.0,0.18310148883612537,-0.32534637992306487
0,-0.3353558380207487,-0.38277647830340517,-0.4155978258703288,0.0,0.7759487329478922,-0.23934896667137953
0,-0.3353558380207487,-0.38848990537437245,-0.4003436705759714,0.0,0.7759487329478922,-0.042150937868507404
0,-0.3353558380207487,-0.39398386828386717,-0.3860176708182844,0.0,0.7759487329478922,0.24496121805691656
0,-0.3353558380207487,-0.39977390238174043,-0.37153695833413225,0.0,0.7759487329478922,0.5286675358337606
0,-0.3353558380207487,-0.4047688659367913,-0.35906739047190617,0.0,0.7759487329478922,0.9016068131034407
0,-0.3353558380207487,-0.4078899631512665,-0.35062005144247554,0.0,0.7759487329478922,1.1733926973602498
0,-0.3353558380207487,-0.40984030721138476,-0.34503468641394064,0.0,0.7759487329478922,1.4470517925987771
0,-0.3353558380207487,-0.4111331911266957,-0.34115104055440393,0.0,0.7759487329478922,1.7200297202075912
0,-0.692301101650818,-0.7660746381027584,-0.49299889328790797,0.0,0.7759487329478922,1.709301330039558
0,-0.7864976384334891,-0.8514549572411292,-0.5246394883874166,0.0,1.018877646140187,1.764816491861436
0,-0.7818920787463631,-0.8490302984810594,-0.5230150953761213,0.0,1.018877646140187,2.0657222922886174
0,-0.7795892989027999,-0.8468845119448278,-0.5168270091949346,0.0,0.9798579761455694,2.071171633326347
0,-0.7777471109976446,-0.8453718661722665,-0.5100975190877086,0.0,0.9798579761455694,2.081900023494379
0,-0.7731415513105186,-0.842672078201366,-0.502130387579823,0.0,0.9798579761455694,2.1188533674064893
0,-0.7731415513105186,-0.841779577348261,-0.4949367592932016,0.0,0.9798579761455694,2.075769514826932
